Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
12798,Vellore,Thirupathur,Garlic,Average,Local,38000,38000,38000,18 Dec 2024
12799,Vellore,Thirupathur,Garlic,Average,Local,40000,40000,40000,26 Nov 2024
12800,Vellore,Thirupathur,Garlic,Average,Local,40000,40000,40000,29 Nov 2024
12801,Thiruvannamalai,Thiruvannamalai,Garlic,Average,Local,280,300,300,27 Jun 2024
12802,Thiruvannamalai,Thiruvannamalai,Garlic,Average,Local,280,320,320,22 Jun 2024
12803,Tuticorin,Thoothukudi,Garlic,Average,Local,230,240,240,21 Jun 2024
12804,Thiruchirappalli,Thuraiyur,Garlic,Average,Local,11000,11000,11000,09 May 2025
12805,Thiruchirappalli,Thuraiyur,Garlic,Average,Local,12000,12000,12000,21 Mar 2025
12806,Thiruchirappalli,Thuraiyur,Garlic,Average,Local,13000,15000,15000,20 Jun 2025
12807,Thiruchirappalli,Thuraiyur,Garlic,Average,Local,15000,15000,15000,05 Jul 2025
12808,Thiruchirappalli,Thuraiyur,Garlic,Average,Local,15000,15000,15000,09 Jul 2025
12809,Thiruchirappalli,Thuraiyur,Garlic,Average,Local,15000,15000,15000,12 Jul 2025
12810,Namakkal,Tiruchengode,Garlic,Average,Local,10000,12000,12000,02 Mar 2025
12811,Namakkal,Tiruchengode,Garlic,Average,Local,10000,12000,12000,07 Jun 2025
12812,Namakkal,Tiruchengode,Garlic,Average,Local,10000,12000,12000,08 Jun 2025
12813,Namakkal,Tiruchengode,Garlic,Average,Local,10000,12000,12000,12 May 2025
12814,Namakkal,Tiruchengode,Garlic,Average,Local,10000,12000,12000,14 Mar 2025
12815,Namakkal,Tiruchengode,Garlic,Average,Local,10000,14000,14000,05 Jul 2025
12816,Namakkal,Tiruchengode,Garlic,Average,Local,10000,14000,14000,09 Jul 2025
12817,Namakkal,Tiruchengode,Garlic,Average,Local,10000,14000,14000,12 Jul 2025
12818,Namakkal,Tiruchengode,Garlic,Average,Local,16000,20000,20000,22 Feb 2025
12819,Namakkal,Tiruchengode,Garlic,Average,Local,30000,32000,32000,22 Oct 2024
12820,Namakkal,Tiruchengode,Garlic,Average,Local,30000,32000,32000,26 Nov 2024
12821,Namakkal,Tiruchengode,Garlic,Average,Local,32000,38000,38000,08 Jan 2025
12822,Namakkal,Tiruchengode,Garlic,Average,Local,37000,38000,38000,24 Dec 2024
12823,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,8000,9000,9000,04 May 2025
12824,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Garlic,Average,Local,35000,36000,36000,13 Sep 2024
12825,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Garlic,Average,Local,35000,36400,36400,29 Sep 2024
12826,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Garlic,Average,Local,37000,38000,38000,21 Dec 2024
12827,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Garlic,Average,Local,37500,38500,38500,10 Dec 2024
12828,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Garlic,Average,Local,38200,39400,39400,05 Dec 2024
12829,Dindigul,Dindigul,Garlic,Average,Local,150,300,300,04 Jul 2024
12830,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,8000,14000,14000,04 Apr 2025
12831,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,8000,14000,14000,17 May 2025
12832,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,10000,12000,12000,11 Apr 2025
12833,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,12000,18000,18000,31 May 2025
12834,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,13000,14000,14000,08 Apr 2025
12835,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,15000,18000,18000,03 Jul 2025
12836,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,20000,25000,25000,03 Aug 2024
12837,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,20000,28000,28000,25 Jul 2024
12838,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,20000,28000,28000,26 Jul 2024
12839,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,20000,32000,32000,07 Jan 2025
12840,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,20000,35000,35000,04 Jan 2025
12841,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,20000,38000,38000,26 Sep 2024
12842,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,20000,40000,40000,03 Oct 2024
12843,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,20000,40000,40000,04 Nov 2024
12844,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,20000,40000,40000,04 Oct 2024
12845,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,20000,40000,40000,06 Nov 2024
12846,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,20000,40000,40000,07 Nov 2024
12847,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,22000,30000,30000,09 Jan 2025
12848,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,24000,26000,26000,17 Feb 2025
12849,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,25000,30000,30000,06 Feb 2025
12850,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,25000,30000,30000,30 Jan 2025
12851,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,25000,40000,40000,09 Oct 2024
12852,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,25000,40000,40000,24 Sep 2024
12853,Dindigul,Dindigul(Uzhavar Sandhai ),Garlic,Average,Local,30000,38000,38000,29 Aug 2024
12854,Salem,Edapadi (Uzhavar Sandhai ),Garlic,Average,Local,7000,8000,8000,18 Mar 2025
12855,Salem,Edapadi (Uzhavar Sandhai ),Garlic,Average,Local,8000,10000,10000,12 Mar 2025
12856,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,7000,8000,8000,18 Mar 2025
12857,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,10000,11000,11000,03 Apr 2025
12858,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,10000,11000,11000,06 Apr 2025
12859,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,11000,12000,12000,04 May 2025
12860,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,12000,12000,12000,26 Apr 2025
12861,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,12000,14000,14000,24 May 2025
12862,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,12000,14000,14000,26 May 2025
12863,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,14000,15000,15000,01 Jun 2025
12864,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,14000,15000,15000,05 May 2025
12865,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,14000,16000,16000,17 Jul 2025
12866,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,14000,16000,16000,23 Jun 2025
12867,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,14500,15000,15000,22 May 2025
12868,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,11 Feb 2025
12869,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,21 Jul 2025
12870,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,22000,26000,26000,04 Aug 2024
12871,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,22000,26000,26000,14 Aug 2024
12872,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,10000,14000,14000,17 Jun 2025
12873,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,13000,15000,15000,11 May 2025
12874,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,19000,21000,21000,16 Jul 2024
12875,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,19000,22000,22000,30 Aug 2024
12876,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,19000,22000,22000,31 Aug 2024
12877,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,19000,23800,23800,08 Aug 2024
12878,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,25000,28000,28000,08 Feb 2025
12879,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,25000,32000,32000,14 Sep 2024
12880,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,25000,38000,38000,01 Oct 2024
12881,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,28000,38000,38000,03 Oct 2024
12882,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,28000,38000,38000,23 Oct 2024
12883,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,35000,38000,38000,16 Oct 2024
12884,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,35000,38000,38000,29 Jan 2025
12885,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,35000,40000,40000,24 Oct 2024
12886,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,38000,40000,40000,01 Jan 2025
12887,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,38000,40000,40000,07 Jan 2025
12888,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,38000,40000,40000,14 Oct 2024
12889,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,38000,40000,40000,21 Jan 2025
12890,Nagapattinam,Nagapattinam(Uzhavar Sandhai ),Garlic,Average,Local,38000,40000,40000,25 Dec 2024
12891,Namakkal,Namakkal,Garlic,Average,Local,200,280,280,18 Jun 2024
12892,Namakkal,Namakkal,Garlic,Average,Local,250,280,280,25 Jun 2024
12893,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,10000,11500,11500,04 Apr 2025
12894,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,10000,11500,11500,10 Mar 2025
12895,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,10000,11500,11500,20 Mar 2025
12896,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,10000,11500,11500,22 Mar 2025
12897,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,10000,12000,12000,05 Mar 2025
12898,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,10000,13000,13000,10 Apr 2025
12899,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,10000,13000,13000,11 Apr 2025
12900,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,11500,13000,13000,13 Apr 2025
12901,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,11500,13000,13000,14 Apr 2025
12902,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,12000,15000,15000,03 Jul 2025
12903,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,12000,15000,15000,17 Jul 2025
12904,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,13000,15000,15000,18 Jul 2025
12905,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,13000,15500,15500,08 Jun 2025
12906,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,13000,15500,15500,13 Jun 2025
12907,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,13800,15000,15000,19 Jul 2025
12908,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,14000,16000,16000,21 Apr 2025
12909,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,20000,25000,25000,06 Feb 2025
12910,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,24000,26000,26000,29 Aug 2024
12911,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,24000,28000,28000,26 Jul 2024
12912,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,25000,26000,26000,11 Sep 2024
12913,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,25000,28000,28000,31 Jul 2024
12914,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,28000,30000,30000,17 Oct 2024
12915,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,28000,30000,30000,19 Oct 2024
12916,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,30000,34000,34000,08 Jan 2025
12917,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,30000,40000,40000,20 Nov 2024
12918,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,8000,9000,9000,07 May 2025
12919,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,8000,9000,9000,26 May 2025
12920,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,8000,9000,9000,28 Apr 2025
12921,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,8500,9000,9000,02 May 2025
12922,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,9000,10000,10000,26 Mar 2025
12923,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,28000,32000,32000,13 Jan 2025
12924,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,30000,32000,32000,16 Jan 2025
12925,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,30000,32000,32000,17 Jan 2025
12926,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,30000,32000,32000,24 Nov 2024
12927,Thirupur,Tiruppur (North) (Uzhavar Sandhai ),Garlic,Average,Local,32000,34000,34000,21 Oct 2024
12928,Thirupur,Tiruppur (South) (Uzhavar Sandhai ),Garlic,Average,Local,6000,8000,8000,23 Apr 2025
12929,Thirupur,Tiruppur (South) (Uzhavar Sandhai ),Garlic,Average,Local,10000,12000,12000,03 Jun 2025
12930,Thirupur,Tiruppur (South) (Uzhavar Sandhai ),Garlic,Average,Local,11000,12000,12000,18 Jun 2025
12931,Thirupur,Tiruppur (South) (Uzhavar Sandhai ),Garlic,Average,Local,11000,12000,12000,19 Jun 2025
12932,Thirupur,Tiruppur (South) (Uzhavar Sandhai ),Garlic,Average,Local,12000,13000,13000,29 Jun 2025
12933,Thirupur,Tiruppur (South) (Uzhavar Sandhai ),Garlic,Average,Local,12000,13000,13000,30 Jun 2025
12934,Thirupur,Tiruppur (South) (Uzhavar Sandhai ),Garlic,Average,Local,15000,21000,21000,14 Jan 2025
12935,Thirupur,Tiruppur (South) (Uzhavar Sandhai ),Garlic,Average,Local,18000,20000,20000,24 Jan 2025
12936,Thirupur,Tiruppur (South) (Uzhavar Sandhai ),Garlic,Average,Local,20000,22000,22000,01 Jan 2025
12937,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,10000,12000,12000,06 Jun 2025
12938,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,10000,12000,12000,08 Apr 2025
12939,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,10000,12000,12000,08 Mar 2025
12940,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,10000,12000,12000,25 Feb 2025
12941,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,12000,14000,14000,07 Apr 2025
12942,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,12000,14000,14000,15 Apr 2025
12943,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,12000,16000,16000,17 Apr 2025
12944,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,12000,16000,16000,24 Feb 2025
12945,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,14000,16000,16000,01 Jul 2025
12946,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,14000,16000,16000,05 Jun 2025
12947,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,14000,16000,16000,12 Jul 2025
12948,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,14000,16000,16000,18 Apr 2025
12949,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,14000,16000,16000,25 Jun 2025
12950,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,14000,16000,16000,28 Apr 2025
12951,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,16000,18000,18000,10 Feb 2025
12952,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,32000,36000,36000,04 Jan 2025
12953,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,32000,36000,36000,06 Jan 2025
12954,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,32000,36000,36000,19 Jan 2025
12955,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,38000,40000,40000,31 Aug 2024
12956,Thiruvannamalai,Tiruvannamalai(Uzhavar Sandhai ),Garlic,Average,Local,40000,44000,44000,11 Oct 2024
12957,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,13000,14000,14000,21 Jul 2025
12958,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,04 Jul 2025
12959,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,17 Apr 2025
12960,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,18 Jun 2025
12961,Tuticorin,Tuticorin(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,18 May 2025
12962,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,23500,24000,24000,15 Aug 2024
12963,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,23500,24000,24000,16 Aug 2024
12964,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,30000,35000,35000,05 Oct 2024
12965,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,30000,35000,35000,14 Sep 2024
12966,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,32000,32000,32000,24 Oct 2024
12967,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,32000,36000,36000,06 Jan 2025
12968,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,34000,35000,35000,05 Sep 2024
12969,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,35000,40000,40000,18 Nov 2024
12970,Salem,Elampillai(Uzhavar Sandhai ),Garlic,Average,Local,36000,38000,38000,07 Dec 2024
12971,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,7000,8000,8000,04 May 2025
12972,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,7000,8000,8000,28 Apr 2025
12973,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,8000,10000,10000,27 May 2025
12974,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,10000,12000,12000,03 Jul 2025
12975,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,10000,12000,12000,10 Jul 2025
12976,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,11000,12000,12000,06 Jun 2025
12977,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,12000,15000,15000,24 Feb 2025
12978,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,16000,20000,20000,04 Feb 2025
12979,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,17000,18000,18000,07 Feb 2025
12980,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,20000,25000,25000,29 Jul 2024
12981,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,22000,25000,25000,25 Jul 2024
12982,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,22000,25000,25000,26 Jul 2024
12983,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,22000,25000,25000,29 Aug 2024
12984,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,23000,25000,25000,01 Feb 2025
12985,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,24000,25000,25000,23 Jan 2025
12986,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,24000,25000,25000,23 Jul 2024
12987,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,25000,27000,27000,19 Aug 2024
12988,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,25000,30000,30000,17 Sep 2024
12989,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,28000,30000,30000,01 Jan 2025
12990,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,28000,30000,30000,07 Jan 2025
12991,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,30000,32000,32000,30 Oct 2024
12992,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,30000,35000,35000,05 Dec 2024
12993,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,30000,35000,35000,23 Oct 2024
12994,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,30000,35000,35000,25 Nov 2024
12995,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,30600,35000,35000,15 Dec 2024
12996,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,32000,33000,33000,20 Sep 2024
12997,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,32000,35000,35000,21 Dec 2024
12998,The Nilgiris,Gudalur(Uzhavar Sandhai ),Garlic,Average,Local,32000,35000,35000,29 Oct 2024
12999,Vellore,Gudiyatham(Uzhavar Sandhai ),Garlic,Average,Local,9500,9500,9500,15 Apr 2025
13000,Vellore,Gudiyatham(Uzhavar Sandhai ),Garlic,Average,Local,10000,10000,10000,22 Mar 2025
13001,Vellore,Gudiyatham(Uzhavar Sandhai ),Garlic,Average,Local,11000,11000,11000,11 Jun 2025
13002,Vellore,Gudiyatham(Uzhavar Sandhai ),Garlic,Average,Local,11000,11000,11000,12 Mar 2025
13003,Vellore,Gudiyatham(Uzhavar Sandhai ),Garlic,Average,Local,11000,11000,11000,25 Feb 2025
13004,Vellore,Gudiyatham(Uzhavar Sandhai ),Garlic,Average,Local,11000,12000,12000,18 Jul 2025
13005,Vellore,Gudiyatham(Uzhavar Sandhai ),Garlic,Average,Local,13000,13000,13000,24 May 2025
13006,Vellore,Gudiyatham(Uzhavar Sandhai ),Garlic,Average,Local,13000,13000,13000,26 Jun 2025
13007,Vellore,Gudiyatham(Uzhavar Sandhai ),Garlic,Average,Local,22000,26000,26000,30 Jul 2024
13008,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,35000,38000,38000,15 Dec 2024
13009,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,35000,38000,38000,30 Dec 2024
13010,Namakkal,Namakkal(Uzhavar Sandhai ),Garlic,Average,Local,37000,40000,40000,24 Nov 2024
13011,Chengalpattu,Nanganallur(Uzhavar Sandhai ),Garlic,Average,Local,6000,7000,7000,17 Jul 2025
13012,Chengalpattu,Nanganallur(Uzhavar Sandhai ),Garlic,Average,Local,14000,15000,15000,13 Jun 2025
13013,Chengalpattu,Nanganallur(Uzhavar Sandhai ),Garlic,Average,Local,14000,15000,15000,23 May 2025
13014,Chengalpattu,Nanganallur(Uzhavar Sandhai ),Garlic,Average,Local,16000,18000,18000,18 May 2025
13015,Chengalpattu,Nanganallur(Uzhavar Sandhai ),Garlic,Average,Local,22000,25000,25000,12 Apr 2025
13016,Chengalpattu,Nanganallur(Uzhavar Sandhai ),Garlic,Average,Local,24000,25000,25000,23 Apr 2025
13017,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,10000,14000,14000,11 May 2025
13018,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,10000,14000,14000,26 May 2025
13019,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,12000,15000,15000,08 Apr 2025
13020,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,14000,16000,16000,19 Mar 2025
13021,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,14000,18000,18000,24 Mar 2025
13022,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,20000,25000,25000,03 Aug 2024
13023,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,20000,25000,25000,05 Sep 2024
13024,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,20000,25000,25000,19 Aug 2024
13025,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,20000,25000,25000,20 Aug 2024
13026,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,20000,25000,25000,21 Aug 2024
13027,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,30000,35000,35000,08 Feb 2025
13028,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,30000,40000,40000,17 Sep 2024
13029,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,30000,40000,40000,30 Oct 2024
13030,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,32000,35000,35000,24 Jan 2025
13031,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,32000,35000,35000,31 Jan 2025
13032,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,36000,40000,40000,09 Jan 2025
13033,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,40000,40000,40000,13 Dec 2024
13034,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,40000,45000,45000,24 Dec 2024
13035,Thirupathur,Natrampalli(Uzhavar Sandhai ),Garlic,Average,Local,40000,45000,45000,26 Dec 2024
13036,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Garlic,Average,Local,10000,14000,14000,01 Jul 2025
13037,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Garlic,Average,Local,12000,13000,13000,18 Mar 2025
13038,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Garlic,Average,Local,12000,14000,14000,25 Mar 2025
13039,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Garlic,Average,Local,12000,16000,16000,08 May 2025
