Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
14935,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,16-Oct-24
14936,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,17-Oct-24
14937,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,17-Sep-24
14938,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,18-Aug-24
14939,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,18-Nov-24
14940,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,18-Sep-24
14941,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,19-Aug-24
14942,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,19-Nov-24
14943,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,19-Sep-24
14944,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,20-Aug-24
14945,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,21-Aug-24
14946,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,22-Aug-24
14947,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,22-Nov-24
14948,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,22-Sep-24
14949,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,23-Nov-24
14950,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,23-Oct-24
14951,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,23-Sep-24
14952,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,24-Sep-24
14953,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,25-Aug-24
14954,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,25-Sep-24
14955,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,26-Aug-24
14956,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,3600,3600,27-Aug-24
14957,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,2-Aug-24
14958,Thiruchirappalli,Musiri(Uzhavar Sandhai ),Tapioca,Tapioca,Local,4000,4500,4500,30-Dec-24
14959,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,4-Dec-24
14960,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,6-Dec-24
14961,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,8-Dec-24
14962,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,9-Dec-24
14963,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,10-Dec-24
14964,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,11-Dec-24
14965,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,12-Dec-24
14966,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,13-Dec-24
14967,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,14-Dec-24
14968,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,15-Dec-24
14969,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,16-Dec-24
14970,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,17-Dec-24
14971,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,18-Dec-24
14972,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,19-Dec-24
14973,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,20-Dec-24
14974,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,21-Dec-24
14975,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,22-Dec-24
14976,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,23-Dec-24
14977,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,24-Dec-24
14978,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,25-Dec-24
14979,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,26-Aug-24
14980,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,26-Dec-24
14981,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,27-Dec-24
14982,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,28-Dec-24
14983,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,29-Dec-24
14984,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,30-Dec-24
14985,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3000,4000,4000,31-Dec-24
14986,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,1-Aug-24
14987,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,1-Feb-25
14988,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,1-Jan-25
14989,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,1-Mar-25
14990,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,1-Nov-24
14991,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,1-Oct-24
14992,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,1-Sep-24
14993,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,2-Aug-24
14994,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,2-Feb-25
14995,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,2-Jan-25
14996,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,2-Mar-25
14997,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,2-Nov-24
14998,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,2-Oct-24
14999,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,2-Sep-24
15000,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,3-Aug-24
15001,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,3-Feb-25
15002,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,3-Jan-25
15003,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,3-Mar-25
15004,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,3-Nov-24
15005,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,3-Oct-24
15006,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,3-Sep-24
15007,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,4-Aug-24
15008,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,4-Feb-25
15009,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,4-Jan-25
15010,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,4-Mar-25
15011,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,4-Nov-24
15012,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,4-Oct-24
15013,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,4-Sep-24
15014,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,5-Apr-25
15015,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,5-Aug-24
15016,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,5-Dec-24
15017,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,5-Feb-25
15018,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,5-Jan-25
15019,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,5-Mar-25
15020,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,5-Nov-24
15021,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,5-Oct-24
15022,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,5-Sep-24
15023,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,6-Aug-24
15024,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,6-Feb-25
15025,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,6-Jan-25
15026,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,6-Mar-25
15027,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,6-Nov-24
15028,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,6-Oct-24
15029,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,7-Aug-24
15030,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,7-Dec-24
15031,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,7-Feb-25
15032,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,7-Jan-25
15033,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,7-Mar-25
15034,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,7-Nov-24
15035,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,7-Oct-24
15036,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,7-Sep-24
15037,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,8-Jan-25
15038,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,8-Mar-25
15039,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,8-Nov-24
15040,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,8-Oct-24
15041,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,8-Sep-24
15042,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,9-Jan-25
15043,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,9-Mar-25
15044,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,9-Nov-24
15045,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,9-Oct-24
15046,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,9-Sep-24
15047,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,10-Aug-24
15048,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,10-Feb-25
15049,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,10-Jan-25
15050,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,10-Mar-25
15051,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,10-Nov-24
15052,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,10-Oct-24
15053,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,10-Sep-24
15054,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,11-Aug-24
15055,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,11-Feb-25
15056,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,11-Jan-25
15057,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,11-Mar-25
15058,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,11-Nov-24
15059,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,11-Oct-24
15060,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,11-Sep-24
15061,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,12-Aug-24
15062,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,12-Feb-25
15063,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,12-Jan-25
15064,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,12-Mar-25
15065,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,12-Nov-24
15066,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,12-Oct-24
15067,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,12-Sep-24
15068,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,13-Aug-24
15069,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,13-Feb-25
15070,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,13-Jan-25
15071,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,13-Mar-25
15072,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,13-Nov-24
15073,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,13-Oct-24
15074,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,13-Sep-24
15075,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,14-Aug-24
15076,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,14-Feb-25
15077,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,14-Jan-25
15078,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,14-Mar-25
15079,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,14-Nov-24
15080,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,14-Oct-24
15081,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,14-Sep-24
15082,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,15-Aug-24
15083,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,15-Feb-25
15084,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,15-Jan-25
15085,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,15-Mar-25
15086,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,15-Nov-24
15087,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,15-Oct-24
15088,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,15-Sep-24
15089,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,16-Aug-24
15090,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,16-Jan-25
15091,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,16-Jul-24
15092,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,16-Nov-24
15093,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,16-Oct-24
15094,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,16-Sep-24
15095,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,17-Aug-24
15096,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,17-Feb-25
15097,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,17-Jan-25
15098,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,17-Jul-24
15099,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,17-Mar-25
15100,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,17-Nov-24
15101,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,17-Oct-24
15102,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,17-Sep-24
15103,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,18-Aug-24
15104,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,18-Feb-25
15105,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,18-Jan-25
15106,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,18-Jul-24
15107,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,18-Mar-25
15108,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,18-Nov-24
15109,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,18-Oct-24
15110,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,18-Sep-24
15111,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,19-Aug-24
15112,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,19-Feb-25
15113,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,19-Jan-25
15114,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,19-Jul-24
15115,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,19-Mar-25
15116,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,19-Nov-24
15117,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,19-Oct-24
15118,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,19-Sep-24
15119,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,20-Aug-24
15120,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,20-Feb-25
15121,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,20-Jan-25
15122,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,20-Jul-24
15123,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,20-Mar-25
15124,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,20-Nov-24
15125,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,20-Oct-24
15126,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,20-Sep-24
15127,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,21-Aug-24
15128,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,21-Feb-25
15129,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,21-Jan-25
15130,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,21-Jul-24
15131,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,21-Mar-25
15132,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,21-Nov-24
15133,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,21-Oct-24
15134,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,21-Sep-24
15135,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,22-Aug-24
15136,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,22-Jan-25
15137,Nagercoil (Kannyiakumari),Myladi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,22-Jul-24
