Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
248,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,22 May 2025
249,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,23 Jun 2025
250,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,23 May 2025
251,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,24 Jun 2025
252,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,24 May 2025
253,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,25 May 2025
254,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,26 May 2025
255,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,27 May 2025
256,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,28 Jun 2025
257,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,28 May 2025
258,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,29 Jun 2025
259,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,29 May 2025
260,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,30 Jun 2025
261,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,5000,7000,7000,09 Jul 2025
262,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,5000,7000,7000,10 Jul 2025
263,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,5000,7000,7000,16 Jul 2025
264,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,6000,7000,7000,04 Jul 2025
265,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,6000,7000,7000,05 Jul 2025
266,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,6000,7000,7000,07 Jul 2025
267,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,6000,7000,7000,08 Jul 2025
268,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,6000,7000,7000,11 Jul 2025
269,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,6000,7000,7000,12 Jul 2025
270,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,6000,7000,7000,13 Jul 2025
271,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,6000,7000,7000,14 May 2025
272,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,6000,7000,7000,15 Jul 2025
273,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,6000,7000,7000,17 Jul 2025
274,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,6000,7000,7000,18 Jul 2025
275,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,6000,7000,7000,19 Jul 2025
276,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,6000,7000,7000,21 Jul 2025
277,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,01 May 2025
278,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,02 May 2025
279,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,03 May 2025
280,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,04 May 2025
281,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,05 May 2025
282,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,06 May 2025
283,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,07 May 2025
284,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,08 May 2025
285,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,09 May 2025
286,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,11 May 2025
287,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,13 May 2025
288,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,26 Apr 2025
289,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,27 Apr 2025
290,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,28 Apr 2025
291,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,29 Apr 2025
292,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,01 Aug 2024
293,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,02 Aug 2024
294,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,03 Aug 2024
295,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,04 Aug 2024
296,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,07 Aug 2024
297,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,08 Aug 2024
298,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,17 Jul 2024
299,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,18 Jul 2024
300,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,19 Jul 2024
301,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,20 Jul 2024
302,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,21 Jul 2024
303,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,23 Jul 2024
304,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,24 Jul 2024
305,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,25 Jul 2024
306,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,26 Jul 2024
307,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,27 Jul 2024
308,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,28 Jul 2024
309,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,31 Jul 2024
310,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,8000,12000,12000,22 Jul 2024
311,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,9000,10000,10000,05 Aug 2024
312,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,9000,10000,10000,06 Aug 2024
313,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,9000,10000,10000,20 Aug 2024
314,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,9000,10000,10000,29 Jul 2024
315,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,9000,10000,10000,30 Jul 2024
316,Madurai,Anaiyur(Uzhavar Sandhai ),Mango,Safeda,Local,10000,12000,12000,16 Jul 2024
317,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3000,4000,4000,03 Jul 2025
318,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3000,4000,4000,05 Jul 2025
319,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3000,4000,4000,05 Jun 2025
320,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3000,4000,4000,21 May 2025
321,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3000,4000,4000,29 Jun 2025
322,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3000,4000,4000,30 Jun 2025
323,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3000,4000,4000,30 May 2025
324,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,01 Jun 2025
325,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,02 Jul 2025
326,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,02 Jun 2025
327,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,03 Jun 2025
328,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,04 Jul 2025
329,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,04 Jun 2025
330,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,06 Jun 2025
331,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,07 Jun 2025
332,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,08 Jun 2025
333,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,09 Jun 2025
334,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,11 Jun 2025
335,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,27 May 2025
336,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,28 May 2025
337,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3500,4000,4000,31 May 2025
338,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,3600,4000,4000,01 Jul 2025
339,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,07 Jul 2025
340,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,08 Jul 2025
341,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,09 Jul 2025
342,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,10 Jul 2025
343,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,11 Jul 2025
344,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,12 Jul 2025
345,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,12 Jun 2025
346,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,13 Jul 2025
347,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,13 Jun 2025
348,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,14 Jun 2025
349,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,15 Jun 2025
350,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,16 Jul 2025
351,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,16 Jun 2025
352,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,17 Jul 2025
353,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,18 Jul 2025
354,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,18 Jun 2025
355,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,19 Jul 2025
356,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,19 Jun 2025
357,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,20 Jun 2025
358,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,21 Jul 2025
359,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,21 Jun 2025
360,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,22 Jun 2025
361,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,23 Jun 2025
362,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,25 Jun 2025
363,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,26 Jun 2025
364,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,28 Jun 2025
365,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4500,5000,5000,15 Jul 2025
366,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4500,5000,5000,17 Jun 2025
367,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4500,5000,5000,24 Jun 2025
368,Theni,Andipatti(Uzhavar Sandhai ),Mango,Safeda,Local,4500,5000,5000,29 May 2025
369,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,03 Jul 2025
370,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,04 Jul 2025
371,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,05 Jul 2025
372,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,09 Jun 2025
373,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,13 Jun 2025
374,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,14 Jun 2025
375,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,15 Jun 2025
376,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,17 Jun 2025
377,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,18 Jun 2025
378,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,19 Jun 2025
379,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,20 Jun 2025
380,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,21 Jun 2025
381,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,22 Jun 2025
382,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,23 Jun 2025
383,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,24 Jun 2025
384,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,25 Jun 2025
385,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,26 Jun 2025
386,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,28 Jun 2025
387,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,5000,5000,29 Jun 2025
388,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,01 Jul 2025
389,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,02 Jul 2025
390,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,09 Jul 2025
391,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,10 Jul 2025
392,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,11 Jul 2025
393,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,11 Jun 2025
394,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,12 Jun 2025
395,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,16 Jun 2025
396,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,17 Jul 2025
397,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,30 Jun 2025
398,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,5000,7000,7000,16 Jul 2025
399,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,01 Jun 2025
400,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,02 Jun 2025
401,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,03 Jun 2025
402,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,04 Jun 2025
403,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,05 Jun 2025
404,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,06 Jun 2025
405,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,07 Jul 2025
406,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,07 Jun 2025
407,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,08 Jul 2025
408,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,08 Jun 2025
409,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,18 Mar 2025
410,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,30 May 2025
411,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,6000,6000,6000,31 May 2025
412,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,6000,7000,7000,13 Jul 2025
413,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,7000,7000,7000,12 Jul 2025
414,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,7000,7000,7000,15 Jul 2025
415,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,7000,7000,7000,18 Jul 2025
416,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,7000,7000,7000,21 Jul 2025
417,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,7000,7000,7000,27 May 2025
418,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,7000,7000,7000,28 May 2025
419,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,7000,7000,7000,29 May 2025
420,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,7000,8000,8000,19 Jul 2025
421,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,8000,10000,10000,25 Jul 2024
422,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,9000,10000,10000,19 Jul 2024
423,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,10000,10000,10000,16 Jul 2024
424,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,10000,10000,10000,17 Jul 2024
425,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,10000,10000,10000,18 Jul 2024
426,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,10000,10000,10000,24 Jul 2024
427,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,10000,10000,10000,28 Jul 2024
428,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,10000,10000,10000,30 Jul 2024
429,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,10000,11000,11000,20 Jul 2024
430,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,10000,11000,11000,23 Jul 2024
431,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,10000,11000,11000,26 Jul 2024
432,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,10000,11000,11000,27 Jul 2024
433,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,10000,12000,12000,01 Aug 2024
434,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,11000,11000,11000,03 Aug 2024
435,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,11000,11000,11000,04 Aug 2024
436,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,11000,11000,11000,21 Jul 2024
437,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,11000,11000,11000,22 Jul 2024
438,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,11000,11000,11000,29 Jul 2024
439,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,11000,12000,12000,06 Aug 2024
440,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,12000,12000,12000,02 Aug 2024
441,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,12000,12000,12000,05 Aug 2024
442,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,12000,12000,12000,07 Aug 2024
443,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,12000,12000,12000,08 Aug 2024
444,Madurai,Anna nagar(Uzhavar Sandhai ),Mango,Safeda,Local,12000,12000,12000,31 Jul 2024
445,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,02 Jul 2024
446,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,03 Jul 2024
447,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,04 Jul 2024
448,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,05 Jul 2024
449,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,06 Jul 2024
450,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,07 Jul 2024
451,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,19 Jun 2024
452,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,20 Jun 2024
453,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,21 Jun 2024
454,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,22 Jun 2024
455,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,23 Jun 2024
456,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,24 Jun 2024
457,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,25 Jun 2024
458,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,26 Jun 2024
459,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,27 Jun 2024
460,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,28 Jun 2024
461,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,29 Jun 2024
462,Thiruvannamalai,Arani,Mango,Safeda,Local,70,80,80,30 Jun 2024
463,Thiruvannamalai,Arani,Mango,Safeda,Local,80,100,100,01 Jul 2024
464,Thiruvannamalai,Arani,Mango,Safeda,Local,80,120,120,18 Jun 2024
465,Thiruvannamalai,Arani,Mango,Safeda,Local,6000,8000,8000,12 Jul 2024
466,Thiruvannamalai,Arani,Mango,Safeda,Local,7000,8000,8000,08 Jul 2024
467,Thiruvannamalai,Arani,Mango,Safeda,Local,7000,8000,8000,09 Jul 2024
468,Thiruvannamalai,Arani,Mango,Safeda,Local,7000,8000,8000,10 Jul 2024
469,Thiruvannamalai,Arani,Mango,Safeda,Local,7000,8000,8000,11 Jul 2024
470,Thiruvannamalai,Arani,Mango,Safeda,Local,7000,8000,8000,13 Jul 2024
471,Thiruvannamalai,Arani,Mango,Safeda,Local,7000,8000,8000,14 Jul 2024
472,Thiruvannamalai,Arani,Mango,Safeda,Local,7000,8000,8000,15 Jul 2024
473,Thiruvannamalai,Arani,Mango,Safeda,Local,7000,8000,8000,16 Jul 2024
474,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,15 Jul 2025
475,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,16 Jun 2025
476,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,17 Jun 2025
477,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,4000,5000,5000,21 Jul 2025
478,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,01 Jul 2025
479,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,02 Jul 2025
480,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,03 Jul 2025
481,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,04 Jul 2025
482,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,05 Jul 2025
483,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,07 Jul 2025
484,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,08 Jul 2025
485,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,09 Jul 2025
486,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,10 Jul 2025
487,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,11 Jul 2025
488,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,12 Jul 2025
489,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,12 Jun 2025
490,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,13 Jul 2025
491,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,13 Jun 2025
492,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,14 Jun 2025
493,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,15 Jun 2025
494,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,16 Jul 2025
495,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,18 Jul 2025
496,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,18 Jun 2025
497,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,19 Jul 2025
498,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,19 Jun 2025
499,Thiruvannamalai,Arani(Uzhavar Sandhai ),Mango,Safeda,Local,5000,6000,6000,20 Jun 2025
