"Min,Max,Modal Price from Tamil Nadu[Coconut] from 01-Jan-2024To01-Jan-2025 (Total-31614) (Total-31614)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
21407,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,23-Dec-24
21408,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,23-Nov-24
21409,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,23-Oct-24
21410,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,24-Dec-24
21411,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,24-Nov-24
21412,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,24-Oct-24
21413,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,25-Dec-24
21414,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,25-Oct-24
21415,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,26-Dec-24
21416,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,26-Nov-24
21417,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,26-Oct-24
21418,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,27-Dec-24
21419,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,27-Oct-24
21420,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,28-Dec-24
21421,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,28-Nov-24
21422,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,29-Oct-24
21423,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5500,6000,6000,31-Dec-24
21424,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,5800,5800,12-Nov-24
21425,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6000,6000,11-Dec-24
21426,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6000,6000,28-Oct-24
21427,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6000,6000,30-Oct-24
21428,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5600,6000,6000,31-Oct-24
21429,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6000,6000,16-Dec-24
21430,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6000,6000,19-Dec-24
21431,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6000,6000,29-Dec-24
21432,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6000,6000,30-Dec-24
21433,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6200,6200,09-Oct-24
21434,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,5800,6200,6200,10-Oct-24
21435,Ramanathapuram,Ramanathapuram(Uzhavar Sandhai ),Coconut,Coconut,Local,6000,6200,6200,01-Jan-25
21436,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,1500,3000,3000,15-Nov-24
21437,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,1500,3000,3000,18-Nov-24
21438,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,1500,3000,3000,19-Oct-24
21439,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,1500,3000,3000,26-Oct-24
21440,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,03-Aug-24
21441,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,03-Oct-24
21442,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,04-Aug-24
21443,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,05-Aug-24
21444,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,06-Oct-24
21445,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,07-Sep-24
21446,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,08-Aug-24
21447,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,08-Sep-24
21448,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,09-Aug-24
21449,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,09-Oct-24
21450,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,09-Sep-24
21451,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,10-Aug-24
21452,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,10-Sep-24
21453,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,11-Sep-24
21454,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,12-Aug-24
21455,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,12-Sep-24
21456,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,13-Aug-24
21457,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,14-Aug-24
21458,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,14-Sep-24
21459,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,15-Aug-24
21460,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,16-Sep-24
21461,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,17-Aug-24
21462,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,17-Sep-24
21463,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,19-Aug-24
21464,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,19-Sep-24
21465,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,21-Sep-24
21466,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,25-Sep-24
21467,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,29-Jul-24
21468,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,30-Sep-24
21469,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2500,2500,31-Jul-24
21470,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,2800,2800,16-Aug-24
21471,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,3000,3000,16-Jul-24
21472,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,3000,3000,17-Jul-24
21473,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,3000,3000,18-Aug-24
21474,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,3000,3000,18-Jul-24
21475,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,3000,3000,19-Jul-24
21476,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,3000,3000,20-Jul-24
21477,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,3000,3000,21-Jul-24
21478,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,3000,3000,22-Jul-24
21479,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,3000,3000,23-Jul-24
21480,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,3000,3000,24-Jul-24
21481,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2000,3000,3000,25-Jul-24
21482,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,2500,2500,01-Oct-24
21483,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,2500,2500,22-Oct-24
21484,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,01-Aug-24
21485,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,01-Sep-24
21486,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,02-Aug-24
21487,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,02-Oct-24
21488,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,02-Sep-24
21489,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,03-Sep-24
21490,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,04-Oct-24
21491,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,04-Sep-24
21492,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,05-Oct-24
21493,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,05-Sep-24
21494,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,06-Aug-24
21495,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,06-Dec-24
21496,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,06-Nov-24
21497,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,06-Sep-24
21498,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,07-Aug-24
21499,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,07-Dec-24
21500,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,07-Nov-24
21501,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,07-Oct-24
21502,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,08-Nov-24
21503,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,08-Oct-24
21504,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,09-Nov-24
21505,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,10-Oct-24
21506,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,11-Aug-24
21507,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,11-Oct-24
21508,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,12-Oct-24
21509,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,13-Oct-24
21510,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,13-Sep-24
21511,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,14-Oct-24
21512,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,15-Oct-24
21513,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,15-Sep-24
21514,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,16-Nov-24
21515,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,16-Oct-24
21516,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,17-Oct-24
21517,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,18-Oct-24
21518,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,18-Sep-24
21519,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,20-Aug-24
21520,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,20-Oct-24
21521,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,20-Sep-24
21522,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,21-Aug-24
21523,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,21-Nov-24
21524,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,21-Oct-24
21525,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,22-Aug-24
21526,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,22-Sep-24
21527,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,23-Aug-24
21528,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,23-Oct-24
21529,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,23-Sep-24
21530,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,24-Aug-24
21531,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,24-Oct-24
21532,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,24-Sep-24
21533,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,25-Aug-24
21534,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,26-Aug-24
21535,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,26-Sep-24
21536,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,27-Aug-24
21537,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,27-Jul-24
21538,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,27-Sep-24
21539,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,28-Aug-24
21540,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,28-Sep-24
21541,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,29-Aug-24
21542,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,29-Sep-24
21543,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,30-Aug-24
21544,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,30-Oct-24
21545,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3000,3000,31-Aug-24
21546,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3500,3500,26-Jul-24
21547,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3500,3500,28-Jul-24
21548,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,2500,3500,3500,30-Jul-24
21549,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3000,3000,02-Nov-24
21550,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3000,3000,25-Dec-24
21551,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,01-Nov-24
21552,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,02-Dec-24
21553,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,03-Dec-24
21554,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,03-Nov-24
21555,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,04-Dec-24
21556,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,04-Nov-24
21557,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,05-Dec-24
21558,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,05-Nov-24
21559,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,09-Dec-24
21560,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,10-Dec-24
21561,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,10-Nov-24
21562,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,11-Nov-24
21563,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,12-Nov-24
21564,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,13-Nov-24
21565,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,14-Nov-24
21566,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,17-Nov-24
21567,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,18-Dec-24
21568,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,19-Dec-24
21569,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,19-Nov-24
21570,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,20-Nov-24
21571,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,22-Nov-24
21572,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,23-Dec-24
21573,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,23-Nov-24
21574,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,24-Nov-24
21575,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,25-Nov-24
21576,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,25-Oct-24
21577,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,26-Dec-24
21578,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,26-Nov-24
21579,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,27-Nov-24
21580,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,27-Oct-24
21581,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,28-Nov-24
21582,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,29-Oct-24
21583,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3500,3500,31-Oct-24
21584,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,4000,4000,08-Dec-24
21585,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,4000,4000,12-Dec-24
21586,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,4000,4000,13-Dec-24
21587,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,4000,4000,14-Dec-24
21588,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,4000,4000,15-Dec-24
21589,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,4000,4000,20-Dec-24
21590,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,4000,4000,22-Dec-24
21591,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,4000,4000,28-Oct-24
21592,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3500,4000,4000,01-Jan-25
21593,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3500,4000,4000,11-Dec-24
21594,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3500,4000,4000,24-Dec-24
21595,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3500,4000,4000,30-Dec-24
21596,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,3500,4000,4000,31-Dec-24
21597,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,4000,4000,4000,17-Dec-24
21598,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,4000,5000,5000,16-Dec-24
21599,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,4000,5000,5000,27-Dec-24
21600,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5000,5000,28-Dec-24
21601,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,5000,5000,29-Dec-24
21602,Ranipet,Ranipettai(Uzhavar Sandhai ),Coconut,Coconut,Local,5000,6000,6000,21-Dec-24
21603,Namakkal,Rasipuram,Coconut,Coconut,Local,26,32,32,01-Jul-24
21604,Namakkal,Rasipuram,Coconut,Coconut,Local,26,32,32,26-Jun-24
21605,Namakkal,Rasipuram,Coconut,Coconut,Local,28,32,32,02-Jul-24
21606,Namakkal,Rasipuram,Coconut,Coconut,Local,28,32,32,03-Jul-24
21607,Namakkal,Rasipuram,Coconut,Coconut,Local,28,32,32,04-Jul-24
21608,Namakkal,Rasipuram,Coconut,Coconut,Local,28,32,32,27-Jun-24
21609,Namakkal,Rasipuram,Coconut,Coconut,Local,30,32,32,05-Jul-24
21610,Namakkal,Rasipuram,Coconut,Coconut,Local,30,32,32,06-Jul-24
21611,Namakkal,Rasipuram,Coconut,Coconut,Local,30,32,32,07-Jul-24
21612,Namakkal,Rasipuram,Coconut,Coconut,Local,30,32,32,18-Jun-24
21613,Namakkal,Rasipuram,Coconut,Coconut,Local,30,32,32,19-Jun-24
21614,Namakkal,Rasipuram,Coconut,Coconut,Local,30,32,32,20-Jun-24
21615,Namakkal,Rasipuram,Coconut,Coconut,Local,30,32,32,21-Jun-24
21616,Namakkal,Rasipuram,Coconut,Coconut,Local,30,32,32,22-Jun-24
21617,Namakkal,Rasipuram,Coconut,Coconut,Local,30,32,32,23-Jun-24
21618,Namakkal,Rasipuram,Coconut,Coconut,Local,30,32,32,24-Jun-24
21619,Namakkal,Rasipuram,Coconut,Coconut,Local,30,32,32,25-Jun-24
21620,Namakkal,Rasipuram,Coconut,Coconut,Local,30,32,32,28-Jun-24
21621,Namakkal,Rasipuram,Coconut,Coconut,Local,30,32,32,29-Jun-24
21622,Namakkal,Rasipuram,Coconut,Coconut,Local,30,32,32,30-Jun-24
21623,Namakkal,Rasipuram,Coconut,Coconut,Local,2600,3200,3200,15-Jul-24
21624,Namakkal,Rasipuram,Coconut,Coconut,Local,2800,3200,3200,09-Jul-24
21625,Namakkal,Rasipuram,Coconut,Coconut,Local,2800,3200,3200,11-Jul-24
21626,Namakkal,Rasipuram,Coconut,Coconut,Local,3000,3200,3200,08-Jul-24
21627,Namakkal,Rasipuram,Coconut,Coconut,Local,3000,3200,3200,10-Jul-24
21628,Namakkal,Rasipuram,Coconut,Coconut,Local,3000,3200,3200,12-Jul-24
21629,Namakkal,Rasipuram,Coconut,Coconut,Local,3000,3200,3200,13-Jul-24
21630,Namakkal,Rasipuram,Coconut,Coconut,Local,3000,3200,3200,14-Jul-24
21631,Namakkal,Rasipuram,Coconut,Coconut,Local,3000,3200,3200,16-Jul-24
21632,Namakkal,Rasipuram(Uzhavar Sandhai ),Coconut,Coconut,Local,2800,3200,3200,02-Aug-24
21633,Namakkal,Rasipuram(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,03-Aug-24
21634,Namakkal,Rasipuram(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,04-Aug-24
21635,Namakkal,Rasipuram(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,05-Aug-24
21636,Namakkal,Rasipuram(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,06-Aug-24
21637,Namakkal,Rasipuram(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,07-Aug-24
21638,Namakkal,Rasipuram(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,09-Aug-24
21639,Namakkal,Rasipuram(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3200,3200,16-Jul-24
21640,Namakkal,Rasipuram(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3400,3400,01-Aug-24
21641,Namakkal,Rasipuram(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3400,3400,08-Aug-24
21642,Namakkal,Rasipuram(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3400,3400,10-Aug-24
21643,Namakkal,Rasipuram(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3400,3400,11-Aug-24
21644,Namakkal,Rasipuram(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3400,3400,12-Aug-24
21645,Namakkal,Rasipuram(Uzhavar Sandhai ),Coconut,Coconut,Local,3000,3400,3400,13-Aug-24
