"Min,Max,Modal Price from Tamil Nadu[Chili Red] from 01-Jan-2015To21-Jul-2025 (Total-1878) (Total-1878)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
506,Villupuram,Avalurpet,Chili Red,Other,FAQ,740,766,755,3-Aug-15
507,Villupuram,Avalurpet,Chili Red,Other,FAQ,750,0,0,12-Aug-15
508,Villupuram,Avalurpet,Chili Red,Other,FAQ,751,869,839,2-Dec-16
509,Villupuram,Avalurpet,Chili Red,Other,FAQ,751,879,839,19-Oct-16
510,Villupuram,Avalurpet,Chili Red,Other,FAQ,756,789,770,13-Jan-16
511,Villupuram,Avalurpet,Chili Red,Other,FAQ,769,879,859,23-Nov-15
512,Villupuram,Avalurpet,Chili Red,Other,FAQ,769,1030,969,24-Oct-16
513,Villupuram,Avalurpet,Chili Red,Other,FAQ,786,786,786,5-Jan-17
514,Villupuram,Avalurpet,Chili Red,Other,FAQ,789,0,0,7-Apr-15
515,Villupuram,Avalurpet,Chili Red,Other,FAQ,792,1116,1099,6-Oct-15
516,Villupuram,Avalurpet,Chili Red,Other,FAQ,800,960,900,7-Oct-15
517,Villupuram,Avalurpet,Chili Red,Other,FAQ,819,819,819,20-Dec-16
518,Villupuram,Avalurpet,Chili Red,Other,FAQ,826,866,836,12-Jan-16
519,Villupuram,Avalurpet,Chili Red,Other,FAQ,829,956,890,18-Jan-17
520,Villupuram,Avalurpet,Chili Red,Other,FAQ,832,910,871,9-Sep-15
521,Villupuram,Avalurpet,Chili Red,Other,FAQ,856,0,0,13-Nov-15
522,Villupuram,Avalurpet,Chili Red,Other,FAQ,869,869,869,20-Jan-17
523,Villupuram,Avalurpet,Chili Red,Other,FAQ,910,936,923,21-Dec-15
524,Villupuram,Avalurpet,Chili Red,Other,FAQ,936,1060,998,16-Oct-15
525,Villupuram,Avalurpet,Chili Red,Other,FAQ,939,0,0,29-Dec-15
526,Villupuram,Avalurpet,Chili Red,Other,FAQ,969,1325,1040,5-Apr-16
527,Villupuram,Avalurpet,Chili Red,Other,FAQ,990,0,0,17-Dec-15
528,Villupuram,Avalurpet,Chili Red,Other,FAQ,1000,7000,6560,8-Jun-17
529,Villupuram,Avalurpet,Chili Red,Other,FAQ,1000,7760,1360,14-Jul-17
530,Villupuram,Avalurpet,Chili Red,Other,FAQ,1006,0,0,10-Mar-16
531,Villupuram,Avalurpet,Chili Red,Other,FAQ,1009,1009,1009,17-Nov-16
532,Villupuram,Avalurpet,Chili Red,Other,FAQ,1039,1039,1039,19-Dec-16
533,Villupuram,Avalurpet,Chili Red,Other,FAQ,1042,1386,1214,2-May-16
534,Villupuram,Avalurpet,Chili Red,Other,FAQ,1060,1430,1245,22-Apr-16
535,Villupuram,Avalurpet,Chili Red,Other,FAQ,1060,1541,1311,3-Apr-17
536,Villupuram,Avalurpet,Chili Red,Other,FAQ,1150,1350,1300,1-Apr-16
537,Villupuram,Avalurpet,Chili Red,Other,FAQ,1179,1439,1309,22-Mar-16
538,Villupuram,Avalurpet,Chili Red,Other,FAQ,1226,1456,1341,28-Mar-16
539,Villupuram,Avalurpet,Chili Red,Other,FAQ,1269,1269,1269,14-Nov-16
540,Villupuram,Avalurpet,Chili Red,Other,FAQ,1269,1469,1369,15-Mar-16
541,Villupuram,Avalurpet,Chili Red,Other,FAQ,1290,1290,1290,29-Aug-17
542,Villupuram,Avalurpet,Chili Red,Other,FAQ,1312,1419,1365,29-Mar-16
543,Villupuram,Avalurpet,Chili Red,Other,FAQ,1369,1491,1430,17-Mar-16
544,Villupuram,Avalurpet,Chili Red,Other,FAQ,1390,1390,1390,12-Oct-17
545,Villupuram,Avalurpet,Chili Red,Other,FAQ,1390,7600,7000,7-Jul-17
546,Villupuram,Avalurpet,Chili Red,Other,FAQ,1436,1449,1442,14-Mar-16
547,Villupuram,Avalurpet,Chili Red,Other,FAQ,1459,1459,1459,20-Feb-17
548,Villupuram,Avalurpet,Chili Red,Other,FAQ,1460,7890,4610,13-Jul-17
549,Villupuram,Avalurpet,Chili Red,Other,FAQ,1500,3360,1610,5-Jul-17
550,Villupuram,Avalurpet,Chili Red,Other,FAQ,1520,3810,1820,25-Jul-17
551,Villupuram,Avalurpet,Chili Red,Other,FAQ,1569,1952,1812,21-Feb-17
552,Villupuram,Avalurpet,Chili Red,Other,FAQ,1690,4660,4190,19-May-17
553,Villupuram,Avalurpet,Chili Red,Other,FAQ,1690,6300,3390,10-Jul-17
554,Villupuram,Avalurpet,Chili Red,Other,FAQ,1820,3340,2910,21-Jun-17
555,Villupuram,Avalurpet,Chili Red,Other,FAQ,1910,6790,1910,20-Jun-17
556,Villupuram,Avalurpet,Chili Red,Other,FAQ,2100,9360,7960,13-Jun-17
557,Villupuram,Avalurpet,Chili Red,Other,FAQ,2220,6890,4708,3-Jul-15
558,Villupuram,Avalurpet,Chili Red,Other,FAQ,2400,6760,3400,6-Jul-17
559,Villupuram,Avalurpet,Chili Red,Other,FAQ,2400,7360,3600,28-Jul-17
560,Villupuram,Avalurpet,Chili Red,Other,FAQ,2420,6890,6650,15-Jul-15
561,Villupuram,Avalurpet,Chili Red,Other,FAQ,2560,7690,6000,17-Aug-17
562,Villupuram,Avalurpet,Chili Red,Other,FAQ,2560,9290,8990,9-Jun-17
563,Villupuram,Avalurpet,Chili Red,Other,FAQ,2660,5560,2790,23-Jun-17
564,Villupuram,Avalurpet,Chili Red,Other,FAQ,2660,6990,4620,14-May-15
565,Villupuram,Avalurpet,Chili Red,Other,FAQ,2690,7350,4000,2-Aug-17
566,Villupuram,Avalurpet,Chili Red,Other,FAQ,2690,7760,5400,16-Aug-17
567,Villupuram,Avalurpet,Chili Red,Other,FAQ,2710,4260,3590,24-Aug-17
568,Villupuram,Avalurpet,Chili Red,Other,FAQ,2810,5660,4230,26-May-15
569,Villupuram,Avalurpet,Chili Red,Other,FAQ,3090,5190,4090,9-Aug-17
570,Villupuram,Avalurpet,Chili Red,Other,FAQ,3160,7390,5270,27-Jul-15
571,Villupuram,Avalurpet,Chili Red,Other,FAQ,3390,7900,6600,10-May-17
572,Villupuram,Avalurpet,Chili Red,Other,FAQ,3390,8020,5100,2-May-17
573,Villupuram,Avalurpet,Chili Red,Other,FAQ,3400,8190,5790,31-Aug-15
574,Villupuram,Avalurpet,Chili Red,Other,FAQ,3420,5100,4060,11-Aug-17
575,Villupuram,Avalurpet,Chili Red,Other,FAQ,3491,3849,3605,16-Mar-16
576,Villupuram,Avalurpet,Chili Red,Other,FAQ,3690,7290,5490,20-Jul-15
577,Villupuram,Avalurpet,Chili Red,Other,FAQ,3700,7150,6500,3-Aug-17
578,Villupuram,Avalurpet,Chili Red,Other,FAQ,3810,10000,7100,9-May-17
579,Villupuram,Avalurpet,Chili Red,Other,FAQ,3890,17120,4500,22-Feb-17
580,Villupuram,Avalurpet,Chili Red,Other,FAQ,3960,7960,6700,12-Jul-17
581,Villupuram,Avalurpet,Chili Red,Other,FAQ,4000,4000,4000,8-Aug-17
582,Villupuram,Avalurpet,Chili Red,Other,FAQ,4160,5260,4990,26-Jul-17
583,Villupuram,Avalurpet,Chili Red,Other,FAQ,4160,9110,7600,10-Aug-17
584,Villupuram,Avalurpet,Chili Red,Other,FAQ,4360,5160,5000,11-Jul-17
585,Villupuram,Avalurpet,Chili Red,Other,FAQ,4390,8390,5690,29-Jun-17
586,Villupuram,Avalurpet,Chili Red,Other,FAQ,4440,7360,5900,25-Sep-15
587,Villupuram,Avalurpet,Chili Red,Other,FAQ,4480,7120,6000,9-Jan-15
588,Villupuram,Avalurpet,Chili Red,Other,FAQ,4560,6500,5690,30-Jun-17
589,Villupuram,Avalurpet,Chili Red,Other,FAQ,4560,6560,6260,1-Dec-16
590,Villupuram,Avalurpet,Chili Red,Other,FAQ,4600,7020,6260,29-Jun-15
591,Villupuram,Avalurpet,Chili Red,Other,FAQ,4600,7810,5100,21-Aug-17
592,Villupuram,Avalurpet,Chili Red,Other,FAQ,4680,9660,7170,2-Nov-15
593,Villupuram,Avalurpet,Chili Red,Other,FAQ,4700,7000,5690,20-Jul-17
594,Villupuram,Avalurpet,Chili Red,Other,FAQ,4710,8900,6810,28-Oct-15
595,Villupuram,Avalurpet,Chili Red,Other,FAQ,4800,5600,5400,19-Jul-17
596,Villupuram,Avalurpet,Chili Red,Other,FAQ,4810,7890,5810,24-Jul-17
597,Villupuram,Avalurpet,Chili Red,Other,FAQ,4910,22670,13050,2-Aug-23
598,Villupuram,Avalurpet,Chili Red,Other,FAQ,5190,5190,5190,4-Jul-17
599,Villupuram,Avalurpet,Chili Red,Other,FAQ,5190,7290,6660,7-Aug-17
600,Villupuram,Avalurpet,Chili Red,Other,FAQ,5196,5690,5440,23-Jul-15
601,Villupuram,Avalurpet,Chili Red,Other,FAQ,5290,7120,6190,3-Feb-16
602,Villupuram,Avalurpet,Chili Red,Other,FAQ,5340,22430,21920,21-Aug-23
603,Villupuram,Avalurpet,Chili Red,Other,FAQ,5390,5690,5560,23-Aug-17
604,Villupuram,Avalurpet,Chili Red,Other,FAQ,5390,7000,6190,11-May-15
605,Villupuram,Avalurpet,Chili Red,Other,FAQ,5490,22190,12350,3-Aug-23
606,Villupuram,Avalurpet,Chili Red,Other,FAQ,5670,22690,16890,26-Jun-23
607,Villupuram,Avalurpet,Chili Red,Other,FAQ,5690,21890,12390,23-Jun-23
608,Villupuram,Avalurpet,Chili Red,Other,FAQ,5710,22690,19690,17-Aug-23
609,Villupuram,Avalurpet,Chili Red,Other,FAQ,5790,8390,7690,7-Jun-17
610,Villupuram,Avalurpet,Chili Red,Other,FAQ,5790,8960,7960,12-Jun-17
611,Villupuram,Avalurpet,Chili Red,Other,FAQ,5810,7360,6580,28-Jul-15
612,Villupuram,Avalurpet,Chili Red,Other,FAQ,5890,7820,7000,9-Apr-15
613,Villupuram,Avalurpet,Chili Red,Other,FAQ,5890,23690,13410,9-Aug-23
614,Villupuram,Avalurpet,Chili Red,Other,FAQ,5900,23360,15390,8-Nov-23
615,Villupuram,Avalurpet,Chili Red,Other,FAQ,5970,21070,9850,1-Aug-23
616,Villupuram,Avalurpet,Chili Red,Other,FAQ,6050,24060,10410,4-Oct-23
617,Villupuram,Avalurpet,Chili Red,Other,FAQ,6090,12610,10610,27-Feb-17
618,Villupuram,Avalurpet,Chili Red,Other,FAQ,6090,18900,14890,2-Nov-23
619,Villupuram,Avalurpet,Chili Red,Other,FAQ,6100,12210,7390,22-May-17
620,Villupuram,Avalurpet,Chili Red,Other,FAQ,6110,7090,6745,2-Jul-15
621,Villupuram,Avalurpet,Chili Red,Other,FAQ,6110,17710,11890,10-Nov-23
622,Villupuram,Avalurpet,Chili Red,Other,FAQ,6300,25590,15410,5-Oct-23
623,Villupuram,Avalurpet,Chili Red,Other,FAQ,6390,8890,7390,6-Jan-16
624,Villupuram,Avalurpet,Chili Red,Other,FAQ,6450,9290,7870,10-Sep-15
625,Villupuram,Avalurpet,Chili Red,Other,FAQ,6460,20500,15920,8-Aug-23
626,Villupuram,Avalurpet,Chili Red,Other,FAQ,6490,17690,17690,4-Aug-23
627,Villupuram,Avalurpet,Chili Red,Other,FAQ,6510,23410,14790,3-Oct-23
628,Villupuram,Avalurpet,Chili Red,Other,FAQ,6560,6560,6560,14-Jun-17
629,Villupuram,Avalurpet,Chili Red,Other,FAQ,6560,9410,7690,31-May-17
630,Villupuram,Avalurpet,Chili Red,Other,FAQ,6590,11200,10110,15-Jun-17
631,Villupuram,Avalurpet,Chili Red,Other,FAQ,6590,18960,14410,10-Aug-23
632,Villupuram,Avalurpet,Chili Red,Other,FAQ,6660,23910,16050,18-Aug-23
633,Villupuram,Avalurpet,Chili Red,Other,FAQ,6690,6690,6690,2-Feb-16
634,Villupuram,Avalurpet,Chili Red,Other,FAQ,6700,28290,18800,25-Apr-23
635,Villupuram,Avalurpet,Chili Red,Other,FAQ,6710,8710,7210,29-Nov-23
636,Villupuram,Avalurpet,Chili Red,Other,FAQ,6710,22190,15890,22-Aug-23
637,Villupuram,Avalurpet,Chili Red,Other,FAQ,6810,22290,15000,16-Nov-23
638,Villupuram,Avalurpet,Chili Red,Other,FAQ,6890,24060,14690,11-Sep-23
639,Villupuram,Avalurpet,Chili Red,Other,FAQ,6910,21690,18150,26-Apr-23
640,Villupuram,Avalurpet,Chili Red,Other,FAQ,6910,22690,7910,16-Aug-23
641,Villupuram,Avalurpet,Chili Red,Other,FAQ,6950,23160,16050,25-Aug-23
642,Villupuram,Avalurpet,Chili Red,Other,FAQ,6990,0,0,22-Sep-15
643,Villupuram,Avalurpet,Chili Red,Other,FAQ,6990,24510,11690,23-Aug-23
644,Villupuram,Avalurpet,Chili Red,Other,FAQ,7050,23460,18390,28-Aug-23
645,Villupuram,Avalurpet,Chili Red,Other,FAQ,7090,20960,19160,30-Oct-23
646,Villupuram,Avalurpet,Chili Red,Other,FAQ,7100,15110,15110,4-Sep-23
647,Villupuram,Avalurpet,Chili Red,Other,FAQ,7126,7126,7126,11-Oct-23
648,Villupuram,Avalurpet,Chili Red,Other,FAQ,7150,23890,17000,19-Sep-23
649,Villupuram,Avalurpet,Chili Red,Other,FAQ,7150,24410,13690,24-Aug-23
650,Villupuram,Avalurpet,Chili Red,Other,FAQ,7190,9260,8660,21-Apr-17
651,Villupuram,Avalurpet,Chili Red,Other,FAQ,7200,11000,11000,20-Nov-23
652,Villupuram,Avalurpet,Chili Red,Other,FAQ,7290,8290,8000,10-Oct-23
653,Villupuram,Avalurpet,Chili Red,Other,FAQ,7300,7300,7300,23-Nov-23
654,Villupuram,Avalurpet,Chili Red,Other,FAQ,7350,22360,17150,5-Sep-23
655,Villupuram,Avalurpet,Chili Red,Other,FAQ,7350,22920,16900,14-Aug-23
656,Villupuram,Avalurpet,Chili Red,Other,FAQ,7390,9100,8900,1-Jun-17
657,Villupuram,Avalurpet,Chili Red,Other,FAQ,7390,15690,12190,13-Oct-23
658,Villupuram,Avalurpet,Chili Red,Other,FAQ,7390,23210,18960,27-Sep-23
659,Villupuram,Avalurpet,Chili Red,Other,FAQ,7410,7590,7500,16-Nov-15
660,Villupuram,Avalurpet,Chili Red,Other,FAQ,7490,24990,17690,30-Aug-23
661,Villupuram,Avalurpet,Chili Red,Other,FAQ,7500,11500,11500,21-Nov-23
662,Villupuram,Avalurpet,Chili Red,Other,FAQ,7530,21690,21690,31-Aug-23
663,Villupuram,Avalurpet,Chili Red,Other,FAQ,7560,12420,10620,24-May-17
664,Villupuram,Avalurpet,Chili Red,Other,FAQ,7560,13890,9560,10-Apr-17
665,Villupuram,Avalurpet,Chili Red,Other,FAQ,7590,9950,9950,16-Oct-23
666,Villupuram,Avalurpet,Chili Red,Other,FAQ,7590,19690,12620,9-Nov-23
667,Villupuram,Avalurpet,Chili Red,Other,FAQ,7600,7690,7650,27-Oct-15
668,Villupuram,Avalurpet,Chili Red,Other,FAQ,7600,11000,8020,17-May-17
669,Villupuram,Avalurpet,Chili Red,Other,FAQ,7670,24150,24150,26-Sep-23
670,Villupuram,Avalurpet,Chili Red,Other,FAQ,7690,9400,9290,19-Jun-17
671,Villupuram,Avalurpet,Chili Red,Other,FAQ,7690,18110,10060,30-May-17
672,Villupuram,Avalurpet,Chili Red,Other,FAQ,7710,21900,21300,3-Nov-23
673,Villupuram,Avalurpet,Chili Red,Other,FAQ,7710,22690,17710,12-Sep-23
674,Villupuram,Avalurpet,Chili Red,Other,FAQ,7720,18960,18960,20-Oct-23
675,Villupuram,Avalurpet,Chili Red,Other,FAQ,7790,20510,15000,12-Oct-23
676,Villupuram,Avalurpet,Chili Red,Other,FAQ,7810,7810,7810,9-Feb-16
677,Villupuram,Avalurpet,Chili Red,Other,FAQ,7810,23410,16760,13-Sep-23
678,Villupuram,Avalurpet,Chili Red,Other,FAQ,7890,14100,12890,16-Mar-17
679,Villupuram,Avalurpet,Chili Red,Other,FAQ,7900,11000,9990,27-Dec-23
680,Villupuram,Avalurpet,Chili Red,Other,FAQ,7900,22890,22720,6-Oct-23
681,Villupuram,Avalurpet,Chili Red,Other,FAQ,7910,7910,7910,15-Nov-23
682,Villupuram,Avalurpet,Chili Red,Other,FAQ,7960,0,0,4-Sep-15
683,Villupuram,Avalurpet,Chili Red,Other,FAQ,7960,9410,8110,12-Dec-23
684,Villupuram,Avalurpet,Chili Red,Other,FAQ,7960,18690,8900,13-Dec-23
685,Villupuram,Avalurpet,Chili Red,Other,FAQ,7970,8910,8910,8-Dec-23
686,Villupuram,Avalurpet,Chili Red,Other,FAQ,8010,9000,8690,15-Dec-23
687,Villupuram,Avalurpet,Chili Red,Other,FAQ,8050,24960,23210,7-Sep-23
688,Villupuram,Avalurpet,Chili Red,Other,FAQ,8070,19150,14850,14-Sep-23
689,Villupuram,Avalurpet,Chili Red,Other,FAQ,8190,8190,8190,22-Nov-23
690,Villupuram,Avalurpet,Chili Red,Other,FAQ,8190,17890,17890,29-Dec-23
691,Villupuram,Avalurpet,Chili Red,Other,FAQ,8300,12090,11000,18-Apr-17
692,Villupuram,Avalurpet,Chili Red,Other,FAQ,8360,9390,8870,18-Sep-15
693,Villupuram,Avalurpet,Chili Red,Other,FAQ,8600,10800,9200,19-Oct-15
694,Villupuram,Avalurpet,Chili Red,Other,FAQ,8600,15060,12700,1-Mar-17
695,Villupuram,Avalurpet,Chili Red,Other,FAQ,8710,12410,9890,26-Dec-23
696,Villupuram,Avalurpet,Chili Red,Other,FAQ,8836,8836,8836,28-Dec-23
697,Villupuram,Avalurpet,Chili Red,Other,FAQ,8860,13280,12270,18-May-17
698,Villupuram,Avalurpet,Chili Red,Other,FAQ,8960,21090,10910,25-Oct-23
699,Villupuram,Avalurpet,Chili Red,Other,FAQ,8990,0,0,12-Nov-15
700,Villupuram,Avalurpet,Chili Red,Other,FAQ,9000,12110,11000,3-Mar-17
701,Villupuram,Avalurpet,Chili Red,Other,FAQ,9100,9750,9420,12-Oct-15
702,Villupuram,Avalurpet,Chili Red,Other,FAQ,9190,19890,18890,18-Dec-23
703,Villupuram,Avalurpet,Chili Red,Other,FAQ,9390,9390,9390,14-Dec-15
704,Villupuram,Avalurpet,Chili Red,Other,FAQ,9760,12260,10860,14-Mar-17
705,Villupuram,Avalurpet,Chili Red,Other,FAQ,10000,14410,13920,17-Apr-17
706,Villupuram,Avalurpet,Chili Red,Other,FAQ,10000,15610,12860,22-Mar-17
707,Villupuram,Avalurpet,Chili Red,Other,FAQ,10060,12690,11090,13-Apr-17
708,Villupuram,Avalurpet,Chili Red,Other,FAQ,10260,11260,11000,18-Jul-17
709,Villupuram,Avalurpet,Chili Red,Other,FAQ,10300,14290,12660,11-Apr-17
710,Villupuram,Avalurpet,Chili Red,Other,FAQ,10320,12130,11520,19-Apr-17
711,Villupuram,Avalurpet,Chili Red,Other,FAQ,10410,13850,10850,18-Oct-23
712,Villupuram,Avalurpet,Chili Red,Other,FAQ,10500,13690,12060,28-Feb-17
713,Villupuram,Avalurpet,Chili Red,Other,FAQ,10690,12000,11050,6-Mar-17
714,Villupuram,Avalurpet,Chili Red,Other,FAQ,10890,14790,12690,23-Mar-17
715,Villupuram,Avalurpet,Chili Red,Other,FAQ,11000,18960,16692,29-Sep-23
716,Villupuram,Avalurpet,Chili Red,Other,FAQ,11050,26050,22460,8-Sep-23
717,Villupuram,Avalurpet,Chili Red,Other,FAQ,11390,15900,12690,30-Mar-17
718,Villupuram,Avalurpet,Chili Red,Other,FAQ,12190,14920,13790,31-Mar-17
719,Villupuram,Avalurpet,Chili Red,Other,FAQ,12260,14520,13310,6-Apr-17
720,Villupuram,Avalurpet,Chili Red,Other,FAQ,12390,12390,12390,7-Dec-23
721,Villupuram,Avalurpet,Chili Red,Other,FAQ,12500,17610,14520,5-Apr-17
722,Villupuram,Avalurpet,Chili Red,Other,FAQ,12890,22890,17890,6-Nov-23
723,Villupuram,Avalurpet,Chili Red,Other,FAQ,13300,17390,16900,7-Nov-23
724,Villupuram,Avalurpet,Chili Red,Other,FAQ,14690,17960,17960,11-Dec-23
725,Villupuram,Avalurpet,Chili Red,Other,FAQ,14690,19350,16150,27-Oct-23
726,Villupuram,Avalurpet,Chili Red,Other,FAQ,15590,18900,18900,1-Nov-23
727,Villupuram,Avalurpet,Chili Red,Other,FAQ,16920,24190,19000,20-Sep-23
728,Villupuram,Avalurpet,Chili Red,Other,FAQ,17390,17390,17390,21-Sep-23
729,Villupuram,Avalurpet,Chili Red,Other,FAQ,17720,18710,18710,22-Sep-23
730,Villupuram,Avalurpet,Chili Red,Other,FAQ,18690,21890,21890,26-Oct-23
731,Villupuram,Avalurpet,Chili Red,Other,FAQ,19390,19390,19390,30-Nov-23
732,Villupuram,Avalurpet,Chili Red,Other,FAQ,22150,22150,22150,25-Sep-23
733,Thiruvannamalai,Chethupattu,Chili Red,Bold,FAQ,2100,2496,2219,28-Feb-23
734,Thiruvannamalai,Chethupattu,Chili Red,Bold,FAQ,19300,29300,26000,29-Mar-23
735,Thiruvannamalai,Chethupattu,Chili Red,Bold,FAQ,19500,28800,21000,16-Mar-23
736,Thiruvannamalai,Chethupattu,Chili Red,Bold,FAQ,23560,27600,25900,14-Mar-23
737,Thiruvannamalai,Chethupattu,Chili Red,Bold,FAQ,26900,31100,30000,15-Mar-23
738,Thiruvannamalai,Chethupattu,Chili Red,Bold,FAQ,26900,33300,30600,23-Mar-23
739,Thiruvannamalai,Chethupattu,Chili Red,Red,FAQ,45.5,320,183,5-Mar-24
740,Thiruvannamalai,Chethupattu,Chili Red,Red,FAQ,60,300,199,11-Mar-24
741,Thiruvannamalai,Chethupattu,Chili Red,Red,FAQ,101,286,214,29-Feb-24
742,Thiruvannamalai,Chethupattu,Chili Red,Red,FAQ,6000,29300,25100,13-Mar-23
743,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,1-Jul-24
744,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,2-Jul-24
745,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,3-Jul-24
746,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,4-Jul-24
747,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,5-Jul-24
748,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,6-Jul-24
749,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,7-Jul-24
750,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,18-Jun-24
751,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,19-Jun-24
752,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,20-Jun-24
753,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,21-Jun-24
754,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,22-Jun-24
755,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,23-Jun-24
756,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,24-Jun-24
757,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,25-Jun-24
758,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,26-Jun-24
759,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,27-Jun-24
760,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,28-Jun-24
761,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,29-Jun-24
762,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,200,240,240,30-Jun-24
763,Thiruvannamalai,Cheyyar,Chili Red,Bold,Local,20000,24000,24000,11-Jul-24
764,Cuddalore,Cuddalore,Chili Red,Other,FAQ,745,745,745,16-Jun-15
765,Erode,Dharapuram,Chili Red,Bold,FAQ,5920,6530,6180,31-Jan-24
766,Vellore,Gudiyatham,Chili Red,Bold,FAQ,1275,1300,1285,28-Dec-17
767,Vellore,Gudiyatham,Chili Red,Bold,FAQ,1350,1400,1370,13-Dec-17
768,Vellore,Gudiyatham,Chili Red,Bold,FAQ,2900,3200,3000,29-Jan-18
769,Vellore,Gudiyatham,Chili Red,Bold,FAQ,6500,7400,7000,10-Feb-17
770,Vellore,Gudiyatham,Chili Red,Bold,Local,200,200,200,22-Jun-24
771,Vellore,Gudiyatham,Chili Red,Bold,Local,200,200,200,23-Jun-24
772,Vellore,Gudiyatham,Chili Red,Bold,Local,200,220,220,30-Jun-24
773,Vellore,Gudiyatham,Chili Red,Bold,Local,220,220,220,29-Jun-24
774,Vellore,Gudiyatham,Chili Red,Bold,Local,20000,20000,20000,13-Jul-24
775,Vellore,Gudiyatham,Chili Red,Bold,Local,20000,22000,22000,12-Jul-24
776,Vellore,Gudiyatham,Chili Red,Bold,Local,20000,22000,22000,14-Jul-24
777,Vellore,Gudiyatham,Chili Red,Other,FAQ,5000,5200,5200,23-Nov-16
778,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,15000,20000,20000,3-Oct-24
779,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,16000,16000,16000,3-Mar-25
780,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,17500,17500,17500,17-Mar-25
781,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,17500,17500,17500,18-Mar-25
782,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,17500,17500,17500,22-Mar-25
783,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,17500,17500,17500,24-Mar-25
784,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,17500,17500,17500,29-Mar-25
785,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,18000,18000,18000,4-Mar-25
786,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,18000,18000,18000,5-Mar-25
787,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,18000,18000,18000,8-Mar-25
788,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,18000,18000,18000,9-Mar-25
789,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,18000,18000,18000,10-Mar-25
790,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,18000,18000,18000,11-Mar-25
791,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,18000,18000,18000,12-Mar-25
792,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,18000,18000,18000,15-Mar-25
793,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,18000,18000,18000,17-Feb-25
794,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,18000,18000,18000,19-Feb-25
795,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,18000,18000,18000,19-Mar-25
796,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,18000,18000,18000,22-Feb-25
797,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,18000,18000,18000,23-Mar-25
798,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,18000,18000,18000,25-Feb-25
799,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,18000,18000,18000,25-Mar-25
800,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,20000,20000,20000,1-Feb-25
801,Vellore,Gudiyatham(Uzhavar Sandhai ),Chili Red,Bold,Local,20000,20000,20000,1-Jan-25
