"Min,Max,Modal Price from Tamil Nadu[Cashewnuts] from 01-Jan-2015To21-Jul-2025 (Total-1850) (Total-1850)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
576,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11250,10125,22-Dec-20
577,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11250,10250,04-Jan-21
578,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11250,10250,11-Jan-21
579,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11250,10500,12-Mar-20
580,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11250,10500,20-Mar-20
581,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11250,10563,09-Feb-21
582,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11250,10625,28-Apr-20
583,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11250,10750,13-May-20
584,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11375,10500,10-Feb-21
585,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11375,10500,16-Feb-21
586,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11375,10500,22-Feb-21
587,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11375,10500,25-Feb-21
588,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11500,10563,11-Feb-21
589,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11563,10500,01-Mar-21
590,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11563,10500,17-Feb-21
591,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11563,10625,04-Mar-21
592,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11625,10625,09-Mar-21
593,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11625,11125,16-Apr-21
594,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11625,11125,26-Apr-21
595,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11625,11250,09-Apr-21
596,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11750,11125,22-Apr-21
597,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375,11875,11250,15-Apr-21
598,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8400,8650,8500,22-May-19
599,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8400,9000,8500,31-Mar-17
600,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,8750,8600,15-May-19
601,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,8750,8600,20-May-19
602,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,8750,8600,21-May-19
603,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,9875,9500,28-Feb-23
604,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,10000,9375,27-Feb-23
605,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,10000,9500,20-Feb-23
606,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,10000,9875,30-Jan-23
607,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,10500,10000,17-Oct-22
608,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,10650,10250,24-Aug-22
609,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,10650,10375,20-Sep-22
610,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,10750,10375,11-Aug-22
611,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,10750,10375,25-Aug-22
612,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,10750,10500,23-Sep-22
613,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,10850,10500,07-Sep-22
614,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,10875,10350,04-Aug-22
615,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,10875,10375,17-Aug-22
616,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,10875,10375,22-Aug-22
617,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,10875,10500,02-Sep-22
618,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,10875,10500,10-Aug-22
619,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,10875,10500,13-Sep-22
620,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11000,10350,05-Aug-22
621,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11000,10375,08-Aug-22
622,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11000,10500,18-Aug-22
623,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11000,10625,05-Sep-22
624,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11000,10625,25-Aug-21
625,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11000,10625,29-Aug-22
626,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11000,10625,31-Aug-21
627,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11125,10625,01-Sep-21
628,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11250,10500,12-Jul-22
629,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11250,10500,30-Jun-22
630,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11250,10750,11-May-20
631,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11375,10750,02-Sep-21
632,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11375,10750,03-Sep-21
633,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11500,10250,08-Jun-22
634,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11500,10563,24-Feb-21
635,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11500,10750,06-Sep-21
636,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11625,10500,02-Mar-21
637,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11625,10563,05-Mar-21
638,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11625,10563,08-Mar-21
639,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11625,10563,27-Feb-21
640,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11625,10625,03-Mar-21
641,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11625,10750,14-Sep-21
642,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11625,10750,16-Sep-21
643,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11625,10875,08-Sep-21
644,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11625,11125,07-Apr-21
645,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11625,11125,19-Apr-21
646,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11625,11125,29-Mar-21
647,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11625,11250,08-Apr-21
648,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11625,11250,17-Mar-21
649,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11750,10875,07-Sep-21
650,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11750,11125,02-Apr-21
651,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11750,11250,01-Apr-21
652,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11750,11250,16-Mar-21
653,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11750,11250,20-Apr-21
654,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11750,11250,23-Mar-21
655,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11750,11375,25-Mar-21
656,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11875,11250,11-Mar-21
657,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8500,11875,11375,19-Mar-21
658,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8600,8763,8675,09-Oct-18
659,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8600,10875,10500,30-Aug-22
660,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,9125,9000,11-Jul-19
661,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,9750,9375,10-Jul-19
662,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,9875,9625,25-Jul-19
663,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,10000,9625,24-Sep-19
664,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,10125,9875,01-Oct-19
665,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,10125,9938,03-Oct-19
666,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,10125,10000,08-Nov-19
667,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,10125,10000,09-Oct-19
668,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,10250,10125,06-Nov-19
669,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,10375,10250,10-Dec-19
670,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,10375,10250,11-Dec-19
671,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,10438,10313,17-Oct-19
672,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,10500,10250,12-Dec-19
673,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,10500,10250,16-Dec-19
674,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,10500,10250,26-Feb-20
675,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,10625,10250,17-Dec-19
676,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,10625,10375,29-Feb-20
677,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,10750,10375,27-Feb-20
678,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,10875,10375,28-Feb-20
679,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11000,10563,07-Apr-20
680,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11125,10500,20-Jun-22
681,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11125,10500,23-Mar-20
682,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11125,10750,12-May-20
683,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11250,10375,28-Jun-22
684,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11250,10500,16-Mar-20
685,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11250,10500,26-Mar-20
686,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11250,10563,11-Mar-20
687,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11250,10563,24-Mar-20
688,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11250,10625,08-May-20
689,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11500,10750,23-Feb-21
690,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11500,11150,30-Nov-21
691,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11625,10625,17-Sep-21
692,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11625,10875,26-Feb-21
693,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11625,11250,30-Mar-21
694,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11625,11375,25-Nov-21
695,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11750,10625,13-Sep-21
696,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11750,10750,22-Sep-21
697,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11750,11000,09-Sep-21
698,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11750,11250,05-Apr-21
699,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11750,11250,18-Mar-21
700,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11750,11250,21-Apr-21
701,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11750,11250,26-Mar-21
702,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11750,11375,12-Apr-21
703,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11750,11375,31-Mar-21
704,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11875,10875,15-Mar-21
705,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11875,11250,10-Mar-21
706,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,11875,11250,24-Mar-21
707,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8625,12000,11375,12-Mar-21
708,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8650,10750,10250,12-Aug-22
709,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8650,10875,10250,23-Aug-22
710,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8650,11000,10500,18-Jul-22
711,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8650,11125,10500,02-Aug-22
712,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8650,11125,10500,05-Jul-22
713,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8650,11125,10500,21-Jul-22
714,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8650,11125,10500,26-Jul-22
715,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8650,11250,10500,14-Jul-22
716,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8650,11375,10625,11-Jul-22
717,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,9750,9250,23-Jul-19
718,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,9875,9500,19-Jul-19
719,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,10000,9375,01-Mar-23
720,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,10125,10000,04-Oct-19
721,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,10125,10000,07-Nov-19
722,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,10250,10000,10-Oct-19
723,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,10250,10125,11-Oct-19
724,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,10375,10125,14-Oct-19
725,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,10375,10250,15-Oct-19
726,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,10500,10375,13-Dec-19
727,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,10750,10500,09-Mar-20
728,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11000,10250,17-Jun-22
729,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11000,10500,06-Mar-20
730,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11000,10500,21-Jun-22
731,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11000,10625,03-Aug-22
732,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11125,10500,05-Mar-20
733,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11125,10500,07-Jul-22
734,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11125,10500,29-Jun-22
735,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11125,10625,01-Jul-22
736,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11250,10350,31-May-22
737,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11250,10500,10-Mar-20
738,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11250,10500,19-Jul-22
739,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11250,10500,27-Jul-22
740,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11250,10500,29-Jul-22
741,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11250,10563,27-Mar-20
742,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11250,10625,04-Jul-22
743,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11250,10625,15-Jul-22
744,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11250,10625,17-Mar-20
745,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11250,10625,25-Jul-22
746,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11250,10625,25-Jun-22
747,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11375,10250,30-May-22
748,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11375,10500,07-Jun-22
749,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11375,10500,13-Jun-22
750,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11625,10875,15-Sep-21
751,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11625,11250,19-Nov-21
752,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11625,11250,29-Nov-21
753,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11625,11375,18-Nov-21
754,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11675,11375,06-Oct-21
755,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11750,10625,21-Sep-21
756,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11750,11375,08-Oct-21
757,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11750,11375,23-Nov-21
758,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11750,11375,29-Dec-21
759,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11750,11500,01-Oct-21
760,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11750,11500,17-Nov-21
761,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11750,11500,24-Dec-21
762,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11750,11500,27-Oct-21
763,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8750,11875,11375,22-Mar-21
764,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8875,9875,9375,22-Jul-19
765,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8911,8911,8911,08-Sep-23
766,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8950,11125,10500,13-Jul-22
767,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8950,11125,10625,01-Aug-22
768,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8950,11250,10250,03-Jun-22
769,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8950,11250,10500,14-Jun-22
770,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8950,11250,10625,06-Jul-22
771,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8950,11500,11250,02-Dec-21
772,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8950,11625,11375,01-Dec-21
773,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8950,11625,11375,24-Nov-21
774,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8950,11625,11375,31-Dec-21
775,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8950,11675,11375,08-Nov-21
776,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8950,11750,11500,12-Nov-21
777,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8950,11750,11500,20-Nov-21
778,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,9375,9150,02-May-19
779,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,9375,9250,12-Jul-19
780,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,9500,9200,21-Apr-23
781,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,9750,9375,17-Jul-19
782,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,10313,10188,16-Oct-19
783,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,10500,10250,02-Nov-19
784,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,10500,10250,18-Oct-19
785,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,10500,10375,21-Oct-19
786,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,10625,10438,23-Oct-19
787,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,10625,10500,24-Oct-19
788,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,10625,10500,25-Oct-19
789,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11000,10500,13-May-22
790,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11000,10500,20-May-22
791,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11000,10500,22-Jul-22
792,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11125,10625,22-Jun-22
793,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11250,10350,01-Jun-22
794,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11250,10625,05-May-22
795,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11250,10625,15-Jun-22
796,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11250,10625,20-Jul-22
797,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11250,10625,24-Jun-22
798,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11250,10625,27-Jun-22
799,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11375,10500,10-May-22
800,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11375,10500,16-Jun-22
801,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11375,10500,27-May-22
802,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11375,10625,28-Jul-22
803,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11500,10350,24-May-22
804,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11500,10375,06-Jun-22
805,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11500,10500,02-Jun-22
806,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11500,10500,12-May-22
807,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11500,11250,02-May-22
808,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11500,11250,20-Apr-22
809,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11500,11250,25-Apr-22
810,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11625,10500,10-Jun-22
811,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11625,10500,23-May-22
812,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11625,10750,16-May-22
813,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11625,11375,03-Dec-21
814,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11625,11375,05-Oct-21
815,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11625,11375,18-Oct-21
816,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11625,11375,20-Oct-21
817,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11625,11500,23-Dec-21
818,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11675,11500,16-Nov-21
819,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,10750,18-May-22
820,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11000,23-Sep-21
821,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11375,03-Nov-21
822,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11375,09-Nov-21
823,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11375,13-Oct-21
824,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11375,22-Oct-21
825,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11375,27-Sep-21
826,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,01-Jan-22
827,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,04-Oct-21
828,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,07-Dec-21
829,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,07-Oct-21
830,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,10-Dec-21
831,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,10-Nov-21
832,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,12-Oct-21
833,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,13-Dec-21
834,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,15-Nov-21
835,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,17-Dec-21
836,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,21-Oct-21
837,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,22-Nov-21
838,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,26-Nov-21
839,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,26-Oct-21
840,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,29-Sep-21
841,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,30-Dec-21
842,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11500,30-Sep-21
843,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11625,04-Jan-22
844,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11750,11625,21-Dec-21
845,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11875,10875,20-Sep-21
846,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11875,11125,24-Sep-21
847,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11875,11500,11-Nov-21
848,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11875,11500,11-Oct-21
849,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11875,11500,25-Oct-21
850,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11875,11500,28-Dec-21
851,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11875,11500,28-Oct-21
852,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11875,11500,28-Sep-21
853,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11875,11625,08-Dec-21
854,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11875,11625,14-Dec-21
855,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11875,11650,20-Dec-21
856,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9000,11875,11650,29-Oct-21
857,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9050,9200,9100,10-Apr-19
858,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9100,9300,9150,06-May-19
859,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9100,9300,9150,08-Apr-19
860,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9100,9450,9250,02-Jan-19
861,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9125,9300,9175,07-May-19
862,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9125,11500,11250,23-Apr-22
863,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9125,11500,11250,28-Apr-22
864,Ariyalur,Andimadom,Cashewnuts,Other,FAQ,9125,11625,10625,09-Jun-22
